open_time,open,high,low,close,volume,close_time
2020-01-24T00:00:00.000000Z,17.870000839233398,18.056999206542969,17.870000839233398,18.056999206542969,280,2020-01-25T00:00:00.000000Z
2020-01-27T00:00:00.000000Z,18,18,18,18,2,2020-01-28T00:00:00.000000Z
2020-01-28T00:00:00.000000Z,17.604999542236328,17.604999542236328,17.402000427246094,17.402000427246094,10,2020-01-29T00:00:00.000000Z
2020-01-29T00:00:00.000000Z,17.450000762939453,17.450000762939453,17.370000839233398,17.430999755859375,132,2020-01-30T00:00:00.000000Z
2020-01-30T00:00:00.000000Z,17.540000915527344,17.965000152587891,17.540000915527344,17.951999664306641,50,2020-01-31T00:00:00.000000Z
2020-01-31T00:00:00.000000Z,17.972000122070312,17.972000122070312,17.972000122070312,17.972000122070312,1,2020-02-01T00:00:00.000000Z
2020-02-03T00:00:00.000000Z,17.795000076293945,17.799999237060547,17.600000381469727,17.639999389648438,19,2020-02-04T00:00:00.000000Z
2020-02-04T00:00:00.000000Z,17.527999877929688,17.527999877929688,17.527999877929688,17.527999877929688,154,2020-02-05T00:00:00.000000Z
2020-02-05T00:00:00.000000Z,17.569000244140625,17.569000244140625,17.569000244140625,17.569000244140625,10,2020-02-06T00:00:00.000000Z
2020-02-06T00:00:00.000000Z,17.788999557495117,17.788999557495117,17.788999557495117,17.788999557495117,0,2020-02-07T00:00:00.000000Z
2020-02-07T00:00:00.000000Z,17.665000915527344,17.665000915527344,17.665000915527344,17.665000915527344,7,2020-02-08T00:00:00.000000Z
2020-02-10T00:00:00.000000Z,17.780000686645508,17.780000686645508,17.757999420166016,17.757999420166016,1,2020-02-11T00:00:00.000000Z
2020-02-11T00:00:00.000000Z,17.694999694824219,17.715000152587891,17.572999954223633,17.572999954223633,7,2020-02-12T00:00:00.000000Z
2020-02-12T00:00:00.000000Z,17.478000640869141,17.478000640869141,17.478000640869141,17.478000640869141,10,2020-02-13T00:00:00.000000Z
2020-02-13T00:00:00.000000Z,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,3,2020-02-14T00:00:00.000000Z
2020-02-14T00:00:00.000000Z,17.715000152587891,17.715000152587891,17.715000152587891,17.715000152587891,0,2020-02-15T00:00:00.000000Z
2020-02-18T00:00:00.000000Z,18.131000518798828,18.131000518798828,18.131000518798828,18.131000518798828,0,2020-02-19T00:00:00.000000Z
2020-02-19T00:00:00.000000Z,18.145000457763672,18.291999816894531,18.145000457763672,18.291999816894531,56,2020-02-20T00:00:00.000000Z
2020-02-20T00:00:00.000000Z,18.309000015258789,18.309000015258789,18.309000015258789,18.309000015258789,3,2020-02-21T00:00:00.000000Z
2020-02-21T00:00:00.000000Z,18.565000534057617,18.565000534057617,18.479999542236328,18.520999908447266,11,2020-02-22T00:00:00.000000Z
2020-02-24T00:00:00.000000Z,18.690000534057617,18.868000030517578,18.690000534057617,18.868000030517578,4,2020-02-25T00:00:00.000000Z
2020-02-25T00:00:00.000000Z,18.183000564575195,18.183000564575195,18.183000564575195,18.183000564575195,0,2020-02-26T00:00:00.000000Z
2020-02-26T00:00:00.000000Z,17.826000213623047,17.826000213623047,17.826000213623047,17.826000213623047,96319,2020-02-27T00:00:00.000000Z
2020-02-27T00:00:00.000000Z,17.864999771118164,18.079999923706055,17.579999923706055,17.658000946044922,13497,2020-02-28T00:00:00.000000Z
2020-02-28T00:00:00.000000Z,17.690000534057617,17.795000076293945,16.340000152587891,16.386999130249023,709,2020-02-29T00:00:00.000000Z
2020-03-02T00:00:00.000000Z,16.495000839233398,16.975000381469727,16.389999389648438,16.679000854492188,518,2020-03-03T00:00:00.000000Z
2020-03-03T00:00:00.000000Z,16.875,17.319999694824219,16.739999771118164,17.128999710083008,307,2020-03-04T00:00:00.000000Z
2020-03-04T00:00:00.000000Z,17.190000534057617,17.245000839233398,17.049999237060547,17.187000274658203,73,2020-03-05T00:00:00.000000Z
2020-03-05T00:00:00.000000Z,17.155000686645508,17.405000686645508,17.120000839233398,17.341999053955078,66,2020-03-06T00:00:00.000000Z
2020-03-06T00:00:00.000000Z,17.459999084472656,17.485000610351562,17,17.214000701904297,52,2020-03-07T00:00:00.000000Z
2020-03-09T00:00:00.000000Z,17.434999465942383,17.434999465942383,16.569999694824219,17.000999450683594,46,2020-03-10T00:00:00.000000Z
2020-03-10T00:00:00.000000Z,16.850000381469727,17.145000457763672,16.764999389648438,16.906000137329102,97,2020-03-11T00:00:00.000000Z
2020-03-11T00:00:00.000000Z,16.854999542236328,16.860000610351562,16.639999389648438,16.729000091552734,152,2020-03-12T00:00:00.000000Z
2020-03-12T00:00:00.000000Z,16.430000305175781,16.614999771118164,15.600000381469727,15.961000442504883,51,2020-03-13T00:00:00.000000Z
2020-03-13T00:00:00.000000Z,15.755000114440918,15.765000343322754,14.425000190734863,14.456000328063965,506,2020-03-14T00:00:00.000000Z
2020-03-16T00:00:00.000000Z,14.885000228881836,14.885000228881836,11.850000381469727,12.772000312805176,104,2020-03-17T00:00:00.000000Z
2020-03-17T00:00:00.000000Z,12.550000190734863,12.710000038146973,12.414999961853027,12.468999862670898,194,2020-03-18T00:00:00.000000Z
2020-03-18T00:00:00.000000Z,12.560000419616699,12.824999809265137,11.734999656677246,11.734999656677246,184,2020-03-19T00:00:00.000000Z
2020-03-19T00:00:00.000000Z,12.069999694824219,12.204999923706055,11.895000457763672,12.097000122070312,45,2020-03-20T00:00:00.000000Z
2020-03-20T00:00:00.000000Z,12.079999923706055,12.859999656677246,12.079999923706055,12.348999977111816,95,2020-03-21T00:00:00.000000Z
2020-03-23T00:00:00.000000Z,12.899999618530273,13.225000381469727,12.899999618530273,13.225000381469727,139,2020-03-24T00:00:00.000000Z
2020-03-24T00:00:00.000000Z,13.359999656677246,14.229000091552734,13.359999656677246,14.229000091552734,176,2020-03-25T00:00:00.000000Z
2020-03-25T00:00:00.000000Z,14.715000152587891,14.836999893188477,14.454999923706055,14.836999893188477,262,2020-03-26T00:00:00.000000Z
2020-03-26T00:00:00.000000Z,14.829999923706055,14.845000267028809,14.640000343322754,14.640000343322754,140,2020-03-27T00:00:00.000000Z
2020-03-27T00:00:00.000000Z,14.335000038146973,14.498000144958496,14.335000038146973,14.498000144958496,919,2020-03-28T00:00:00.000000Z
2020-03-30T00:00:00.000000Z,14.100000381469727,14.25,13.899999618530273,14.074000358581543,612,2020-03-31T00:00:00.000000Z
2020-03-31T00:00:00.000000Z,13.979999542236328,14.244999885559082,13.979999542236328,14.097999572753906,27,2020-04-01T00:00:00.000000Z
2020-04-01T00:00:00.000000Z,14.079999923706055,14.100000381469727,13.899999618530273,13.925999641418457,22,2020-04-02T00:00:00.000000Z
2020-04-02T00:00:00.000000Z,14.180000305175781,14.595999717712402,14.154999732971191,14.595999717712402,30,2020-04-03T00:00:00.000000Z
2020-04-03T00:00:00.000000Z,14.590000152587891,14.590000152587891,14.435999870300293,14.435999870300293,6,2020-04-04T00:00:00.000000Z
2020-04-06T00:00:00.000000Z,14.550000190734863,15.111000061035156,14.550000190734863,15.111000061035156,28,2020-04-07T00:00:00.000000Z
2020-04-07T00:00:00.000000Z,15.465000152587891,15.600000381469727,15.421999931335449,15.421999931335449,5,2020-04-08T00:00:00.000000Z
2020-04-08T00:00:00.000000Z,15.159999847412109,15.159999847412109,15.147000312805176,15.147000312805176,8,2020-04-09T00:00:00.000000Z
2020-04-09T00:00:00.000000Z,15.140000343322754,15.994999885559082,15.140000343322754,15.994999885559082,15,2020-04-10T00:00:00.000000Z
2020-04-13T00:00:00.000000Z,15.479000091552734,15.479000091552734,15.479000091552734,15.479000091552734,0,2020-04-14T00:00:00.000000Z
2020-04-14T00:00:00.000000Z,16.010000228881836,16.072000503540039,16.010000228881836,16.072000503540039,4,2020-04-15T00:00:00.000000Z
2020-04-15T00:00:00.000000Z,16.004999160766602,16.004999160766602,15.446999549865723,15.446999549865723,2,2020-04-16T00:00:00.000000Z
2020-04-16T00:00:00.000000Z,15.564000129699707,15.564000129699707,15.564000129699707,15.564000129699707,0,2020-04-17T00:00:00.000000Z
2020-04-17T00:00:00.000000Z,15.237000465393066,15.237000465393066,15.237000465393066,15.237000465393066,0,2020-04-18T00:00:00.000000Z
2020-04-20T00:00:00.000000Z,15.555999755859375,15.555999755859375,15.555999755859375,15.555999755859375,0,2020-04-21T00:00:00.000000Z
2020-04-21T00:00:00.000000Z,15.430000305175781,15.430000305175781,14.817999839782715,14.817999839782715,3,2020-04-22T00:00:00.000000Z
2020-04-22T00:00:00.000000Z,15.277000427246094,15.277000427246094,15.277000427246094,15.277000427246094,1,2020-04-23T00:00:00.000000Z
2020-04-23T00:00:00.000000Z,15.430000305175781,15.664999961853027,15.347999572753906,15.347999572753906,21,2020-04-24T00:00:00.000000Z
2020-04-24T00:00:00.000000Z,15.253999710083008,15.253999710083008,15.253999710083008,15.253999710083008,10,2020-04-25T00:00:00.000000Z
2020-04-27T00:00:00.000000Z,15.201000213623047,15.201000213623047,15.201000213623047,15.201000213623047,0,2020-04-28T00:00:00.000000Z
2020-04-28T00:00:00.000000Z,15.010000228881836,15.161999702453613,14.994999885559082,15.161999702453613,28284,2020-04-29T00:00:00.000000Z
2020-04-29T00:00:00.000000Z,15.215000152587891,15.470000267028809,15.125,15.159999847412109,5434,2020-04-30T00:00:00.000000Z
2020-04-30T00:00:00.000000Z,15.399999618530273,15.774999618530273,14.795000076293945,14.89799976348877,1859,2020-05-01T00:00:00.000000Z
2020-05-01T00:00:00.000000Z,15.005000114440918,15.045000076293945,14.854999542236328,14.86299991607666,102,2020-05-02T00:00:00.000000Z
2020-05-04T00:00:00.000000Z,15.024999618530273,15.090000152587891,14.694999694824219,14.722000122070312,1228,2020-05-05T00:00:00.000000Z
2020-05-05T00:00:00.000000Z,14.779999732971191,15.109999656677246,14.710000038146973,15.057000160217285,535,2020-05-06T00:00:00.000000Z
2020-05-06T00:00:00.000000Z,15,15.300000190734863,14.875,14.987000465393066,176,2020-05-07T00:00:00.000000Z
2020-05-07T00:00:00.000000Z,15.125,15.585000038146973,15.125,15.562000274658203,13,2020-05-08T00:00:00.000000Z
2020-05-08T00:00:00.000000Z,15.555000305175781,15.800000190734863,15.5,15.739999771118164,59,2020-05-09T00:00:00.000000Z
2020-05-11T00:00:00.000000Z,15.585000038146973,15.63599967956543,15.585000038146973,15.63599967956543,2,2020-05-12T00:00:00.000000Z
2020-05-12T00:00:00.000000Z,15.687000274658203,15.687000274658203,15.687000274658203,15.687000274658203,65,2020-05-13T00:00:00.000000Z
2020-05-13T00:00:00.000000Z,15.729999542236328,15.729999542236328,15.663000106811523,15.663000106811523,24,2020-05-14T00:00:00.000000Z
2020-05-14T00:00:00.000000Z,16.004999160766602,16.13599967956543,16.004999160766602,16.13599967956543,49,2020-05-15T00:00:00.000000Z
2020-05-15T00:00:00.000000Z,16.540000915527344,17.045999526977539,16.504999160766602,17.045999526977539,57,2020-05-16T00:00:00.000000Z
2020-05-18T00:00:00.000000Z,17.219999313354492,17.584999084472656,17.219999313354492,17.464000701904297,155,2020-05-19T00:00:00.000000Z
2020-05-19T00:00:00.000000Z,17.700000762939453,17.892000198364258,17.700000762939453,17.892000198364258,13,2020-05-20T00:00:00.000000Z
2020-05-20T00:00:00.000000Z,18.024999618530273,18.040000915527344,17.930000305175781,18.00200080871582,25,2020-05-21T00:00:00.000000Z
2020-05-21T00:00:00.000000Z,17.430000305175781,17.430000305175781,17.334999084472656,17.334999084472656,8,2020-05-22T00:00:00.000000Z
2020-05-22T00:00:00.000000Z,17.385000228881836,17.690000534057617,17.385000228881836,17.663999557495117,52,2020-05-23T00:00:00.000000Z
2020-05-26T00:00:00.000000Z,17.885000228881836,17.885000228881836,17.555000305175781,17.565000534057617,23,2020-05-27T00:00:00.000000Z
2020-05-27T00:00:00.000000Z,17.686000823974609,17.686000823974609,17.686000823974609,17.686000823974609,103,2020-05-28T00:00:00.000000Z
2020-05-28T00:00:00.000000Z,17.784999847412109,17.924999237060547,17.784999847412109,17.895000457763672,61,2020-05-29T00:00:00.000000Z
2020-05-29T00:00:00.000000Z,17.864999771118164,18.440000534057617,17.864999771118164,18.440000534057617,25,2020-05-30T00:00:00.000000Z
2020-06-01T00:00:00.000000Z,18.784999847412109,18.815000534057617,18.569999694824219,18.767999649047852,22,2020-06-02T00:00:00.000000Z
2020-06-02T00:00:00.000000Z,18.207000732421875,18.350000381469727,18.207000732421875,18.207000732421875,5,2020-06-03T00:00:00.000000Z
2020-06-03T00:00:00.000000Z,17.690000534057617,17.920999526977539,17.645000457763672,17.920999526977539,40,2020-06-04T00:00:00.000000Z
2020-06-04T00:00:00.000000Z,17.850000381469727,18.02400016784668,17.850000381469727,18.02400016784668,25,2020-06-05T00:00:00.000000Z
2020-06-05T00:00:00.000000Z,17.5,17.504999160766602,17.443000793457031,17.443000793457031,12,2020-06-06T00:00:00.000000Z
2020-06-08T00:00:00.000000Z,17.780000686645508,17.885000228881836,17.780000686645508,17.868000030517578,15,2020-06-09T00:00:00.000000Z
2020-06-09T00:00:00.000000Z,17.829999923706055,17.829999923706055,17.715000152587891,17.77400016784668,3,2020-06-10T00:00:00.000000Z
2020-06-10T00:00:00.000000Z,17.775999069213867,17.775999069213867,17.775999069213867,17.775999069213867,0,2020-06-11T00:00:00.000000Z
2020-06-11T00:00:00.000000Z,18.084999084472656,18.084999084472656,17.829999923706055,17.868999481201172,5,2020-06-12T00:00:00.000000Z
2020-06-12T00:00:00.000000Z,17.75,17.75,17.461999893188477,17.461999893188477,13,2020-06-13T00:00:00.000000Z
2020-06-15T00:00:00.000000Z,17.378999710083008,17.5,17.378999710083008,17.378999710083008,1,2020-06-16T00:00:00.000000Z
2020-06-16T00:00:00.000000Z,17.545000076293945,17.75,17.479999542236328,17.631999969482422,6,2020-06-17T00:00:00.000000Z
2020-06-17T00:00:00.000000Z,17.520000457763672,17.756999969482422,17.520000457763672,17.756999969482422,5,2020-06-18T00:00:00.000000Z
2020-06-18T00:00:00.000000Z,17.493000030517578,17.495000839233398,17.493000030517578,17.493000030517578,1,2020-06-19T00:00:00.000000Z
2020-06-19T00:00:00.000000Z,17.832000732421875,17.832000732421875,17.832000732421875,17.832000732421875,0,2020-06-20T00:00:00.000000Z
2020-06-22T00:00:00.000000Z,17.886999130249023,17.886999130249023,17.886999130249023,17.886999130249023,7,2020-06-23T00:00:00.000000Z
2020-06-23T00:00:00.000000Z,18.004999160766602,18.051000595092773,18.004999160766602,18.051000595092773,4,2020-06-24T00:00:00.000000Z
2020-06-24T00:00:00.000000Z,17.790000915527344,17.815000534057617,17.658000946044922,17.658000946044922,2,2020-06-25T00:00:00.000000Z
2020-06-25T00:00:00.000000Z,17.764999389648438,17.882999420166016,17.754999160766602,17.882999420166016,9,2020-06-26T00:00:00.000000Z
2020-06-26T00:00:00.000000Z,18.023000717163086,18.023000717163086,18.023000717163086,18.023000717163086,41651,2020-06-27T00:00:00.000000Z
2020-06-29T00:00:00.000000Z,17.969999313354492,18.149999618530273,17.825000762939453,17.979999542236328,8797,2020-06-30T00:00:00.000000Z
2020-06-30T00:00:00.000000Z,18.024999618530273,18.541000366210938,17.940000534057617,18.541000366210938,1718,2020-07-01T00:00:00.000000Z
2020-07-01T00:00:00.000000Z,18.485000610351562,18.704999923706055,18.079999923706055,18.132999420166016,370,2020-07-02T00:00:00.000000Z
2020-07-02T00:00:00.000000Z,18.215000152587891,18.243999481201172,17.944999694824219,18.243999481201172,135,2020-07-03T00:00:00.000000Z
2020-07-06T00:00:00.000000Z,18.225000381469727,18.645000457763672,18.209999084472656,18.503999710083008,434,2020-07-07T00:00:00.000000Z
2020-07-07T00:00:00.000000Z,18.219999313354492,18.628000259399414,18.219999313354492,18.628000259399414,263,2020-07-08T00:00:00.000000Z
2020-07-08T00:00:00.000000Z,18.655000686645508,19.129999160766602,18.655000686645508,19.080999374389648,249,2020-07-09T00:00:00.000000Z
2020-07-09T00:00:00.000000Z,19.094999313354492,19.364999771118164,18.834999084472656,18.881999969482422,374,2020-07-10T00:00:00.000000Z
2020-07-10T00:00:00.000000Z,19.030000686645508,19.030000686645508,18.982999801635742,18.982999801635742,62,2020-07-11T00:00:00.000000Z
2020-07-13T00:00:00.000000Z,19.155000686645508,19.708999633789062,19.155000686645508,19.708999633789062,58,2020-07-14T00:00:00.000000Z
2020-07-14T00:00:00.000000Z,19.370000839233398,19.465000152587891,19.254999160766602,19.451000213623047,59,2020-07-15T00:00:00.000000Z
2020-07-15T00:00:00.000000Z,19.600000381469727,19.715000152587891,19.485000610351562,19.684999465942383,42,2020-07-16T00:00:00.000000Z
2020-07-16T00:00:00.000000Z,19.790000915527344,19.795000076293945,19.496999740600586,19.496999740600586,12,2020-07-17T00:00:00.000000Z
2020-07-17T00:00:00.000000Z,19.350000381469727,19.709999084472656,19.350000381469727,19.684999465942383,31,2020-07-18T00:00:00.000000Z
2020-07-20T00:00:00.000000Z,20.200000762939453,20.274999618530273,20.12299919128418,20.124000549316406,10,2020-07-21T00:00:00.000000Z
2020-07-21T00:00:00.000000Z,20.284999847412109,21.565000534057617,20.274999618530273,21.496999740600586,385,2020-07-22T00:00:00.000000Z
2020-07-22T00:00:00.000000Z,22.649999618530273,23.305000305175781,21.895000457763672,23.083000183105469,792,2020-07-23T00:00:00.000000Z
2020-07-23T00:00:00.000000Z,23.069999694824219,23.325000762939453,22.665000915527344,22.944999694824219,200,2020-07-24T00:00:00.000000Z
2020-07-24T00:00:00.000000Z,23.065000534057617,23.069999694824219,22.808000564575195,22.808000564575195,189,2020-07-25T00:00:00.000000Z
2020-07-27T00:00:00.000000Z,24.325000762939453,24.709999084472656,24.194999694824219,24.47599983215332,599,2020-07-28T00:00:00.000000Z
2020-07-28T00:00:00.000000Z,26.020000457763672,26.020000457763672,23.944999694824219,24.266000747680664,124,2020-07-29T00:00:00.000000Z
2020-07-29T00:00:00.000000Z,24.209999084472656,24.292999267578125,24.209999084472656,24.292999267578125,304,2020-07-30T00:00:00.000000Z
2020-07-30T00:00:00.000000Z,24.260000228881836,24.260000228881836,23.114999771118164,23.340000152587891,183,2020-07-31T00:00:00.000000Z
2020-07-31T00:00:00.000000Z,23.590000152587891,24.385000228881836,23.565000534057617,24.188999176025391,220,2020-08-01T00:00:00.000000Z
2020-08-03T00:00:00.000000Z,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,51,2020-08-04T00:00:00.000000Z
2020-08-04T00:00:00.000000Z,25.899999618530273,26.215000152587891,25.774999618530273,26.011999130249023,109,2020-08-05T00:00:00.000000Z
2020-08-05T00:00:00.000000Z,26.024999618530273,27.059999465942383,26.024999618530273,26.87700080871582,30,2020-08-06T00:00:00.000000Z
2020-08-06T00:00:00.000000Z,27.684999465942383,28.850000381469727,27.534999847412109,28.386999130249023,79,2020-08-07T00:00:00.000000Z
2020-08-07T00:00:00.000000Z,29.530000686645508,29.530000686645508,27.524999618530273,27.533000946044922,37,2020-08-08T00:00:00.000000Z
2020-08-10T00:00:00.000000Z,28.200000762939453,29.249000549316406,28.114999771118164,29.249000549316406,8,2020-08-11T00:00:00.000000Z
2020-08-11T00:00:00.000000Z,28.959999084472656,28.959999084472656,24.5,26.03700065612793,27,2020-08-12T00:00:00.000000Z
2020-08-12T00:00:00.000000Z,25.245000839233398,25.954999923706055,25.245000839233398,25.954999923706055,6,2020-08-13T00:00:00.000000Z
2020-08-13T00:00:00.000000Z,26.385000228881836,27.694000244140625,26.379999160766602,27.694000244140625,30,2020-08-14T00:00:00.000000Z
2020-08-14T00:00:00.000000Z,27.225000381469727,27.684999465942383,25.905000686645508,26.065000534057617,17,2020-08-15T00:00:00.000000Z
2020-08-17T00:00:00.000000Z,26.735000610351562,27.642999649047852,26.569999694824219,27.642999649047852,15,2020-08-18T00:00:00.000000Z
2020-08-18T00:00:00.000000Z,27.295000076293945,28.260000228881836,27.295000076293945,28.048999786376953,13,2020-08-19T00:00:00.000000Z
2020-08-19T00:00:00.000000Z,27.465000152587891,27.815000534057617,27.315000534057617,27.315000534057617,10,2020-08-20T00:00:00.000000Z
2020-08-20T00:00:00.000000Z,27.121999740600586,27.121999740600586,27.121999740600586,27.121999740600586,0,2020-08-21T00:00:00.000000Z
2020-08-21T00:00:00.000000Z,27.475000381469727,27.475000381469727,26.707000732421875,26.707000732421875,23,2020-08-22T00:00:00.000000Z
2020-08-24T00:00:00.000000Z,26.780000686645508,26.780000686645508,26.58799934387207,26.58799934387207,3,2020-08-25T00:00:00.000000Z
2020-08-25T00:00:00.000000Z,26.784999847412109,26.784999847412109,26.253999710083008,26.253999710083008,27,2020-08-26T00:00:00.000000Z
2020-08-26T00:00:00.000000Z,26.995000839233398,27.430000305175781,26.954999923706055,27.430000305175781,13,2020-08-27T00:00:00.000000Z
2020-08-27T00:00:00.000000Z,26.809999465942383,27.165000915527344,26.809999465942383,27.010000228881836,131415,2020-08-28T00:00:00.000000Z
2020-08-28T00:00:00.000000Z,27.120000839233398,27.819999694824219,26.889999389648438,27.610000610351562,9048,2020-08-29T00:00:00.000000Z
2020-08-31T00:00:00.000000Z,27.725000381469727,28.485000610351562,27.719999313354492,28.437000274658203,657,2020-09-01T00:00:00.000000Z
2020-09-01T00:00:00.000000Z,28.350000381469727,29.049999237060547,27.860000610351562,28.486000061035156,494,2020-09-02T00:00:00.000000Z
2020-09-02T00:00:00.000000Z,28.165000915527344,28.270000457763672,27.225000381469727,27.249000549316406,490,2020-09-03T00:00:00.000000Z
2020-09-03T00:00:00.000000Z,27.555000305175781,27.555000305175781,26.489999771118164,26.735000610351562,487,2020-09-04T00:00:00.000000Z
2020-09-04T00:00:00.000000Z,26.799999237060547,26.950000762939453,26.395000457763672,26.576000213623047,614,2020-09-05T00:00:00.000000Z
2020-09-08T00:00:00.000000Z,26.920000076293945,27.069999694824219,26.004999160766602,26.86400032043457,545,2020-09-09T00:00:00.000000Z
2020-09-09T00:00:00.000000Z,26.579999923706055,27.145000457763672,26.579999923706055,26.954999923706055,238,2020-09-10T00:00:00.000000Z
2020-09-10T00:00:00.000000Z,27.163000106811523,27.163000106811523,27.163000106811523,27.163000106811523,66,2020-09-11T00:00:00.000000Z
2020-09-11T00:00:00.000000Z,27.090000152587891,27.094999313354492,26.73900032043457,26.73900032043457,198,2020-09-12T00:00:00.000000Z
2020-09-14T00:00:00.000000Z,26.909999847412109,27.350000381469727,26.909999847412109,27.229000091552734,147,2020-09-15T00:00:00.000000Z
2020-09-15T00:00:00.000000Z,27.524999618530273,27.545000076293945,27.170000076293945,27.346000671386719,80,2020-09-16T00:00:00.000000Z
2020-09-16T00:00:00.000000Z,27.319999694824219,27.485000610351562,27.100000381469727,27.354999542236328,233,2020-09-17T00:00:00.000000Z
2020-09-17T00:00:00.000000Z,27.235000610351562,27.235000610351562,26.520000457763672,26.985000610351562,343,2020-09-18T00:00:00.000000Z
2020-09-18T00:00:00.000000Z,27.284999847412109,27.309999465942383,27.027999877929688,27.027999877929688,160,2020-09-19T00:00:00.000000Z
2020-09-21T00:00:00.000000Z,26.329999923706055,26.329999923706055,24.075000762939453,24.298999786376953,148,2020-09-22T00:00:00.000000Z
2020-09-22T00:00:00.000000Z,24.459999084472656,24.569999694824219,24.159999847412109,24.441999435424805,156,2020-09-23T00:00:00.000000Z
2020-09-23T00:00:00.000000Z,24,24,23,23.013999938964844,85,2020-09-24T00:00:00.000000Z
2020-09-24T00:00:00.000000Z,22,23.25,21.959999084472656,23.118000030517578,43,2020-09-25T00:00:00.000000Z
2020-09-25T00:00:00.000000Z,22.75,23.017000198364258,22.729999542236328,23.017000198364258,21,2020-09-26T00:00:00.000000Z
2020-09-28T00:00:00.000000Z,22.739999771118164,23.527999877929688,22.694999694824219,23.527999877929688,348,2020-09-29T00:00:00.000000Z
2020-09-29T00:00:00.000000Z,23.745000839233398,24.440000534057617,23.649999618530273,24.379999160766602,397,2020-09-30T00:00:00.000000Z
2020-09-30T00:00:00.000000Z,24.360000610351562,24.360000610351562,23.354999542236328,23.433000564575195,72,2020-10-01T00:00:00.000000Z
2020-10-01T00:00:00.000000Z,23.395000457763672,24.193000793457031,23.395000457763672,24.193000793457031,214,2020-10-02T00:00:00.000000Z
2020-10-02T00:00:00.000000Z,23.735000610351562,24.149999618530273,23.579999923706055,23.971000671386719,101,2020-10-03T00:00:00.000000Z
2020-10-05T00:00:00.000000Z,23.834999084472656,24.545000076293945,23.784999847412109,24.50200080871582,206,2020-10-06T00:00:00.000000Z
2020-10-06T00:00:00.000000Z,24.469999313354492,24.469999313354492,23.870000839233398,23.870000839233398,17,2020-10-07T00:00:00.000000Z
2020-10-07T00:00:00.000000Z,23.495000839233398,23.909999847412109,23.454999923706055,23.847999572753906,6,2020-10-08T00:00:00.000000Z
2020-10-08T00:00:00.000000Z,24.069999694824219,24.174999237060547,23.836999893188477,23.836999893188477,19,2020-10-09T00:00:00.000000Z
2020-10-09T00:00:00.000000Z,24.319999694824219,25.235000610351562,24.319999694824219,25.069000244140625,123,2020-10-10T00:00:00.000000Z
2020-10-12T00:00:00.000000Z,25.284999847412109,25.459999084472656,25.22599983215332,25.22599983215332,64,2020-10-13T00:00:00.000000Z
2020-10-13T00:00:00.000000Z,25.090000152587891,25.110000610351562,24.086000442504883,24.086000442504883,70,2020-10-14T00:00:00.000000Z
2020-10-14T00:00:00.000000Z,24.36400032043457,24.36400032043457,24.36400032043457,24.36400032043457,46,2020-10-15T00:00:00.000000Z
2020-10-15T00:00:00.000000Z,24.193000793457031,24.193000793457031,24.193000793457031,24.193000793457031,16,2020-10-16T00:00:00.000000Z
2020-10-16T00:00:00.000000Z,24.229999542236328,24.368999481201172,24.229999542236328,24.368999481201172,204,2020-10-17T00:00:00.000000Z
